no,raw,smooth
2414,51.0,51.780922
2415,51.0,51.867695
2416,52.0,51.964108
2417,52.0,51.96012
2418,52.0,51.955692
2419,52.0,51.95077
2420,53.0,51.9453
2421,55.0,51.828114
2422,53.0,51.47568
2423,51.0,51.306316
2424,47.0,51.340355
2425,52.0,51.822617
2426,52.0,51.80291
2427,51.0,51.781013
2428,52.0,51.867798
2429,52.0,51.85311
2430,52.0,51.836792
2431,51.0,51.818657
2432,53.0,51.909622
2433,52.0,51.78847
2434,52.0,51.76497
2435,55.0,51.738853
2436,51.0,51.376507
2437,48.0,51.418343
2438,51.0,51.79816
2439,52.0,51.88685
2440,54.0,51.874275
2441,51.0,51.638084
2442,55.0,51.708984
2443,47.0,51.34332
2444,52.0,51.82591
2445,52.0,51.806564
2446,52.0,51.785072
2447,51.0,51.761192
2448,53.0,51.84577
2449,52.0,51.717525
2450,52.0,51.686142
2451,52.0,51.651268
2452,52.0,51.612522
2453,52.0,51.56947
2454,51.0,51.521633
2455,54.0,51.579594
2456,51.0,51.31066
2457,53.0,51.34518
2458,48.0,51.161312
2459,51.0,51.51257
2460,51.0,51.569523
2461,49.0,51.632805
2462,52.0,51.92534
2463,50.0,51.91704
2464,49.0,52.130047
2465,53.0,52.47783
2466,52.0,52.41981
2467,53.0,52.466457
2468,53.0,52.407177
2469,52.0,52.34131
2470,57.0,52.37923
2471,50.0,51.86581
2472,52.0,52.073124
2473,51.0,52.08125
2474,53.0,52.20139
2475,53.0,52.112656
2476,52.0,52.014065
2477,51.0,52.01563
2478,52.0,52.12848
2479,52.0,52.142754
2480,52.0,52.158615
2481,52.0,52.17624
2482,53.0,52.195824
2483,53.0,52.106472
2484,52.0,52.007195
2485,56.0,52.007996
2486,47.0,51.56444
2487,51.0,52.0716
2488,55.0,52.19067
2489,52.0,51.878525
2490,48.0,51.86503
2491,52.0,52.29448
2492,53.0,52.3272
2493,52.0,52.25245
2494,52.0,52.2805
2495,52.0,52.311665
2496,52.0,52.346294
2497,56.0,52.384773
2498,55.0,51.983086
2499,51.0,51.647873
2500,52.0,51.719864
2501,44.0,51.68874
2502,53.0,52.543045
2503,56.0,52.492275
2504,52.0,52.10253
2505,52.0,52.113926
2506,52.0,52.126583
2507,52.0,52.140648
2508,52.0,52.156277
2509,52.0,52.17364
2510,52.0,52.192936
2511,52.0,52.214375
2512,53.0,52.238194
2513,53.0,52.15355
2514,59.0,52.0595
2515,51.0,51.288334
2516,49.0,51.320374
2517,48.0,51.578194
2518,51.0,51.975773
2519,52.0,52.084194
2520,52.0,52.09355
2521,52.0,52.103947
2522,52.0,52.115498
2523,51.0,52.12833
2524,53.0,52.253704
2525,53.0,52.170784
2526,52.0,52.07865
2527,52.0,52.08739
2528,51.0,52.097103
2529,53.0,52.219006
2530,55.0,52.132233
2531,48.0,51.813595
2532,52.0,52.23733
2533,52.0,52.263702
2534,52.0,52.293003
2535,53.0,52.32556
2536,57.0,52.250626
2537,55.0,51.72292
2538,51.0,51.358803
2539,50.0,51.398674
2540,48.0,51.554085
2541,51.0,51.948986
2542,53.0,52.054432
2543,57.0,51.94937
2544,47.0,51.38819
2545,54.0,51.875767
2546,48.0,51.63974
2547,52.0,52.04416
2548,52.0,52.049065
2549,55.0,52.054516
2550,48.0,51.72724
2551,53.0,52.14138
2552,52.0,52.045982
2553,52.0,52.05109
2554,52.0,52.056767
2555,52.0,52.063076
2556,53.0,52.070084
2557,52.0,51.966763
2558,52.0,51.96307
2559,52.0,51.95897
2560,52.0,51.95441
2561,53.0,51.949345
2562,48.0,51.832607
2563,52.0,52.258453
2564,52.0,52.28717
2565,57.0,52.31908
2566,47.0,51.79898
2567,53.0,52.332203
2568,51.0,52.258007
2569,52.0,52.39779
2570,52.0,52.44199
2571,52.0,52.4911
2572,57.0,52.545666
2573,52.0,52.05074
2574,52.0,52.056377
2575,56.0,52.06264
2576,54.0,51.62516
2577,50.0,51.36129
2578,50.0,51.512547
2579,48.0,51.680607
2580,55.0,52.089565
2581,51.0,51.766186
2582,52.0,51.851322
2583,52.0,51.834805
2584,52.0,51.81645
2585,51.0,51.796055
2586,52.0,51.88451
2587,52.0,51.871677
2588,51.0,51.85742
2589,52.0,51.952694
2590,54.0,51.947437
2591,51.0,51.719376
2592,52.0,51.79931
2593,52.0,51.77701
2594,52.0,51.752235
2595,52.0,51.72471
2596,52.0,51.694122
2597,52.0,51.660137
2598,52.0,51.622375
2599,48.0,51.580418
2600,52.0,51.978245
2601,51.0,51.97583
2602,51.0,52.08426
2603,52.0,52.204735
2604,52.0,52.227486
2605,55.0,52.25276
2606,51.0,51.947514
2607,53.0,52.052795
2608,51.0,51.94755
2609,53.0,52.052837
2610,55.0,51.947598
2611,48.0,51.608444
2612,55.0,52.009384
2613,55.0,51.677094
2614,51.0,51.307884
2615,48.0,51.3421
2616,48.0,51.713444
2617,52.0,52.12605
2618,52.0,52.140057
2619,52.0,52.15562
2620,54.0,52.172913
2621,52.0,51.969902
2622,53.0,51.96656
2623,52.0,51.851734
2624,53.0,51.835262
2625,56.0,51.70585
2626,53.0,51.228725
2627,43.0,51.031918
2628,53.0,51.924355
2629,52.0,51.80484
2630,52.0,51.783157
2631,52.0,51.759064
2632,51.0,51.732292
2633,52.0,51.81366
2634,52.0,51.792957
2635,53.0,51.769955
2636,48.0,51.633286
2637,52.0,52.036987
2638,52.0,52.041096
2639,52.0,52.045662
2640,54.0,52.050735
2641,52.0,51.834152
2642,52.0,51.815727
2643,52.0,51.795254
2644,52.0,51.772507
2645,52.0,51.74723
2646,51.0,51.719147
2647,52.0,51.799057
2648,52.0,51.77673
2649,52.0,51.751923
2650,57.0,51.724358
2651,52.0,51.138176
2652,51.0,51.04242
2653,48.0,51.047134
2654,49.0,51.385708
2655,48.0,51.650787
2656,53.0,52.05643
2657,51.0,51.95159
2658,52.0,52.057327
2659,52.0,52.063698
2660,52.0,52.070774
2661,51.0,52.07864
2662,53.0,52.198494
2663,52.0,52.10944
2664,52.0,52.1216
2665,55.0,52.135113
2666,47.0,51.816795
2667,53.0,52.351997
2668,53.0,52.28
2669,54.0,52.2
2670,52.0,52.0
2671,52.0,52.0
