no,raw,smooth
2414,52.0,51.47384
2415,52.0,51.41538
2416,52.0,51.35042
2417,51.0,51.278248
2418,51.0,51.309166
2419,52.0,51.34352
2420,51.0,51.27058
2421,51.0,51.300648
2422,51.0,51.334057
2423,52.0,51.371178
2424,55.0,51.301308
2425,48.0,50.890343
2426,57.0,51.211494
2427,50.0,50.56833
2428,51.0,50.631477
2429,49.0,50.590534
2430,48.0,50.76726
2431,51.0,51.074738
2432,51.0,51.083046
2433,51.0,51.092278
2434,51.0,51.102535
2435,51.0,51.11393
2436,51.0,51.12659
2437,55.0,51.14066
2438,51.0,50.711845
2439,46.0,50.679832
2440,50.0,51.199818
2441,50.0,51.333134
2442,55.0,51.481262
2443,50.0,51.090294
2444,51.0,51.21144
2445,52.0,51.23494
2446,51.0,51.149933
2447,52.0,51.166595
2448,52.0,51.073994
2449,51.0,50.971104
2450,52.0,50.967896
2451,51.0,50.853218
2452,52.0,50.836914
2453,52.0,50.707684
2454,51.0,50.564095
2455,51.0,50.515663
2456,51.0,50.46185
2457,48.0,50.402058
2458,51.0,50.668957
2459,52.0,50.63218
2460,51.0,50.4802
2461,51.0,50.42245
2462,51.0,50.358284
2463,50.0,50.286987
2464,52.0,50.318874
2465,51.0,50.132084
2466,52.0,50.035652
2467,55.0,49.81739
2468,51.0,49.241547
2469,47.0,49.046165
2470,51.0,49.273518
2471,56.0,49.081688
2472,46.0,48.31299
2473,51.0,48.569992
2474,51.0,48.299995
2475,48.0,48.0
